  33.93
1643.00
 424576484
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.0	318.98	0.0	14.79	-0.09	435.97
1980	1	2	12	35251.2	0.0	323.49	0.0	14.8	-0.48	429.66
1980	1	3	12	35251.2	0.0	333.12	0.0	14.69	-1.66	398.22
1980	1	4	12	35251.2	0.0	334.64	0.0	14.13	-2.12	379.28
1980	1	5	12	35341.6	0.0	342.13	0.0	15.21	-2.4	377.7
1980	1	6	12	35548.66	0.11	259.7	0.0	15.03	-1.65	436.07
1980	1	7	12	35596.8	0.23	217.32	0.0	13.87	2.43	551.96
1980	1	8	12	35596.8	6.18	221.73	0.0	14.48	2.76	594.61
1980	1	9	12	35596.8	21.18	170.3	0.0	13.47	3.53	660.3
1980	1	10	12	35596.8	30.09	112.45	0.0	10.73	4.93	759.28
1980	1	11	12	35596.8	23.9	90.86	0.0	9.95	6.11	836.41
1980	1	12	12	35771.62	7.71	115.11	0.0	11.16	6.41	866.7
1980	1	13	12	35927.62	6.47	201.12	0.0	15.98	6.67	881.67
1980	1	14	12	35942.4	3.61	211.76	0.0	15.57	5.32	816.03
1980	1	15	12	35942.4	0.52	316.62	0.0	14.76	2.9	696.01
1980	1	16	12	35942.4	0.17	277.27	0.0	15.63	1.28	640.96
1980	1	17	12	35955.53	13.98	259.94	0.0	15.15	1.15	628.95
1980	1	18	12	36273.22	18.59	245.8	0.0	13.83	0.87	613.49
1980	1	19	12	36288.0	5.85	217.58	0.0	11.5	0.74	595.18
1980	1	20	12	36288.0	3.0	255.75	0.0	11.39	-0.94	558.69
1980	1	21	12	36288.0	4.24	249.88	0.0	13.11	1.56	618.46
1980	1	22	12	36462.82	1.28	351.02	0.0	12.29	-0.71	551.69
1980	1	23	12	36633.6	0.0	365.06	0.0	12.78	-1.74	507.29
1980	1	24	12	36633.6	0.0	380.26	0.0	14.37	-2.75	479.61
1980	1	25	12	36633.6	0.0	383.09	0.0	13.61	-3.24	463.35
1980	1	26	12	36724.0	0.0	383.99	0.0	14.78	-2.15	492.61
1980	1	27	12	36979.2	1.01	288.06	0.0	14.98	-1.84	531.67
1980	1	28	12	36979.2	8.09	259.01	0.0	13.79	1.72	639.9
1980	1	29	12	36979.2	27.02	194.37	0.0	12.49	3.32	712.25
1980	1	30	12	37154.02	17.07	170.91	0.0	10.59	4.78	776.19
1980	1	31	12	37324.8	2.98	336.81	0.0	15.53	4.74	791.08
1980	2	1	12	37324.8	0.0	381.97	0.0	18.57	3.82	763.73
1980	2	2	12	37324.8	0.0	398.73	0.0	19.2	1.82	698.53
1980	2	3	12	37670.4	0.0	401.99	0.0	20.69	1.79	691.4
1980	2	4	12	37670.4	0.0	405.19	0.0	20.67	1.99	699.28
1980	2	5	12	37670.4	0.0	405.79	0.0	19.96	2.33	700.67
1980	2	6	12	37845.22	0.0	412.05	0.0	20.15	1.43	670.75
1980	2	7	12	38016.0	0.0	390.72	0.0	18.51	2.33	658.67
1980	2	8	12	38016.0	0.0	392.53	0.0	14.34	-0.86	545.81
1980	2	9	12	38029.13	0.0	392.35	0.0	10.94	-3.2	459.07
1980	2	10	12	38361.6	0.0	405.71	0.0	11.51	-2.81	463.0
1980	2	11	12	38361.6	0.0	424.66	0.0	14.02	-2.83	477.41
1980	2	12	12	38361.6	6.24	328.67	0.0	14.88	-1.95	523.26
1980	2	13	12	38707.2	23.61	286.55	0.0	13.82	0.58	618.78
1980	2	14	12	38707.2	41.13	210.37	0.0	13.11	4.86	767.06
1980	2	15	12	38707.2	38.35	271.07	0.0	13.67	2.9	734.18
1980	2	16	12	39052.8	16.64	238.11	0.0	12.63	2.92	722.62
1980	2	17	12	39052.8	7.86	255.19	0.0	13.22	3.99	769.3
1980	2	18	12	39052.8	25.08	218.74	0.0	12.41	4.86	803.29
1980	2	19	12	39398.4	47.26	254.3	0.0	13.14	4.07	783.02
1980	2	20	12	39398.4	29.57	281.18	0.0	13.92	3.58	765.92
1980	2	21	12	39398.4	12.08	250.97	0.0	12.98	3.62	751.08
1980	2	22	12	39744.0	2.6	379.64	0.0	12.98	2.43	701.97
1980	2	23	12	39744.0	0.0	451.17	0.0	16.51	0.89	664.55
1980	2	24	12	39744.0	0.0	456.74	0.0	17.7	1.8	700.04
1980	2	25	12	40089.6	0.0	458.4	0.0	19.27	2.72	750.66
1980	2	26	12	40089.6	0.0	466.09	0.0	21.55	3.54	797.34
1980	2	27	12	40264.42	0.0	473.58	0.0	23.25	2.96	787.86
1980	2	28	12	40435.2	0.0	477.92	0.0	22.39	2.08	748.83
1980	2	29	12	40435.2	0.11	420.17	0.0	21.01	2.5	756.67
1980	3	1	12	40780.8	0.21	359.34	0.0	20.98	2.63	764.5
1980	3	2	12	40780.8	6.29	358.01	0.0	20.14	2.53	761.32
1980	3	3	12	40780.8	12.66	335.32	0.0	18.43	3.3	764.19
1980	3	4	12	41126.4	5.73	328.65	0.0	15.6	2.71	731.24
1980	3	5	12	41126.4	1.67	350.11	0.0	15.52	1.43	682.02
1980	3	6	12	41126.4	2.05	372.0	0.0	17.24	-0.05	633.8
1980	3	7	12	41472.0	4.24	364.64	0.0	15.8	0.1	619.5
1980	3	8	12	41472.0	1.47	493.81	0.0	15.41	-0.68	594.82
1980	3	9	12	41769.46	4.34	378.44	0.0	17.0	0.05	641.75
1980	3	10	12	41817.6	14.24	332.75	0.0	15.92	3.7	756.49
1980	3	11	12	41817.6	10.72	308.38	0.0	14.19	3.14	747.62
1980	3	12	12	42163.2	2.3	425.94	0.0	14.4	3.6	751.33
1980	3	13	12	42163.2	0.0	508.67	0.0	18.96	2.06	723.01
1980	3	14	12	42163.2	0.0	516.68	0.0	19.65	2.21	724.99
1980	3	15	12	42508.8	0.0	520.52	0.0	20.25	1.85	711.32
1980	3	16	12	42508.8	0.0	524.52	0.0	19.22	1.12	682.64
1980	3	17	12	42683.62	1.18	396.67	0.0	18.65	0.83	675.0
1980	3	18	12	42854.4	1.93	393.12	0.0	18.01	0.58	660.81
1980	3	19	12	42854.4	5.22	395.21	0.0	17.81	0.19	640.24
1980	3	20	12	43200.0	1.98	402.67	0.0	16.14	0.22	632.35
